2021-06-13 10:49:57.491104 [47.106583333, 7.216751833] 251.33 2.3809395013757255 None 0 0 Started autonomous drive 
2021-06-13 10:51:11.851496 [47.106645167, 7.216793333] 188.64 0.7268911355153357 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 76.40374918808106 -112.23625081191892 2 
2021-06-13 10:51:12.122557 [47.106645167, 7.216793333] 187.64 0.7268911355153357 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 76.40374918808106 -111.23625081191892 2 
2021-06-13 10:51:12.232131 [47.106645167, 7.216793333] 186.64 0.0 (47.106653985807164, 7.216847330313385) -53.0 18.0 turn_to_on_spot 76.40374918808106 -110.23625081191892 2 
2021-06-13 10:51:12.338011 [47.106646333, 7.216793333] 185.6 0.6143193167045317 (47.106653985807164, 7.216847330313385) -53.0 18.0 turn_to_on_spot 77.09385351422873 -110.54614648577126 2 
2021-06-13 10:51:12.639337 [47.106646333, 7.216793333] 184.54 0.6143193167045317 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 77.09385351422873 -108.5061464857713 2 
2021-06-13 10:51:12.640922 [47.106646333, 7.216793333] 184.54 0.6143193167045317 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 76.40374918808106 -109.19625081191896 2 
2021-06-13 10:51:12.790316 [47.106646333, 7.216793333] 184.54 0.6143193167045317 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 77.09385351422873 -107.44614648577124 2 
2021-06-13 10:51:12.810393 [47.106646333, 7.216793333] 184.54 0.6143193167045317 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 76.40374918808106 -108.1362508119189 2 
2021-06-13 10:51:12.895626 [47.106646333, 7.216793333] 183.53 0.6143193167045317 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 77.09385351422873 -107.44614648577124 2 
2021-06-13 10:51:13.089447 [47.106646333, 7.216793333] 182.49 0.6143193167045317 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 76.40374918808106 -107.12625081191891 2 
2021-06-13 10:51:13.223760 [47.1066465, 7.216793167] 182.49 0.30452020999116025 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 76.40374918808106 -106.08625081191894 2 
2021-06-13 10:51:13.337604 [47.1066465, 7.216793167] 181.45 0.30452020999116025 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 76.40374918808106 -105.04625081191892 2 
2021-06-13 10:51:13.338017 [47.1066465, 7.216793167] 181.45 0.30452020999116025 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 77.09385351422873 -106.43614648577125 2 
2021-06-13 10:51:13.509428 [47.1066465, 7.216793167] 181.45 0.30452020999116025 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 77.09385351422873 -104.35614648577126 2 
2021-06-13 10:51:13.619514 [47.1066465, 7.216793167] 181.45 0.30452020999116025 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 77.09385351422873 -104.35614648577126 2 
2021-06-13 10:51:13.726638 [47.1066465, 7.216793167] 180.41 0.30452020999116025 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 77.09385351422873 -103.31614648577124 2 
2021-06-13 10:51:13.749540 [47.1066465, 7.216793167] 180.41 0.30452020999116025 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 76.40374918808106 -105.04625081191892 2 
2021-06-13 10:51:13.831656 [47.1066465, 7.216793167] 179.4 0.30452020999116025 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 77.09385351422873 -103.31614648577124 2 
2021-06-13 10:51:13.941581 [47.1066465, 7.216793167] 179.4 0.30452020999116025 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 76.40374918808106 -102.99625081191891 2 
2021-06-13 10:51:13.942341 [47.1066465, 7.216793167] 179.4 0.30452020999116025 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 77.09385351422873 -102.30614648577125 2 
2021-06-13 10:51:14.064809 [47.1066465, 7.216793167] 178.34 0.30452020999116025 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 77.09385351422873 -102.30614648577125 2 
2021-06-13 10:51:14.167140 [47.1066465, 7.216793167] 178.34 0.0 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 77.09385351422873 -101.2461464857713 2 
2021-06-13 10:51:14.269747 [47.1066465, 7.216793167] 177.26 0.0 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 77.09385351422873 -100.16614648577126 2 
2021-06-13 10:51:14.346768 [47.1066465, 7.216793167] 177.26 0.0 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 76.40374918808106 -102.99625081191891 2 
2021-06-13 10:51:14.451597 [47.106646667, 7.216793167] 177.26 0.08851586728882185 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 76.40374918808106 -100.85625081191893 2 
2021-06-13 10:51:14.555422 [47.106646667, 7.216793167] 177.26 0.08851586728882185 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 76.40374918808106 -100.85625081191893 2 
2021-06-13 10:51:14.659042 [47.106646667, 7.216793167] 176.24 0.08851586728882185 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 76.40374918808106 -99.83625081191894 2 
2021-06-13 10:51:14.672896 [47.106646667, 7.216793167] 176.24 0.08851586728882185 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 77.09385351422873 -100.16614648577126 2 
2021-06-13 10:51:14.761444 [47.106646667, 7.216793167] 176.24 0.08851586728882185 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 76.40374918808106 -99.83625081191894 2 
2021-06-13 10:51:14.775439 [47.106646667, 7.216793167] 176.24 0.08851586728882185 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 77.09385351422873 -99.14614648577128 2 
2021-06-13 10:51:14.862814 [47.106646667, 7.216793167] 175.18 0.08851586728882185 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 76.40374918808106 -98.77625081191894 2 
2021-06-13 10:51:14.876570 [47.106646667, 7.216793167] 175.18 0.08851586728882185 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 77.09385351422873 -98.08614648577128 2 
2021-06-13 10:51:14.964159 [47.106646667, 7.216793167] 175.18 0.08851586728882185 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 76.40374918808106 -98.77625081191894 2 
2021-06-13 10:51:14.977752 [47.106646667, 7.216793167] 175.18 0.08851586728882185 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 77.09385351422873 -98.08614648577128 2 
2021-06-13 10:51:15.078943 [47.106646667, 7.216793167] 174.15 0.08851586728882185 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 77.09385351422873 -97.05614648577125 2 
2021-06-13 10:51:15.181287 [47.106646667, 7.216793167] 174.15 0.08851586728882185 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 77.09385351422873 -97.05614648577125 2 
2021-06-13 10:51:15.284023 [47.106646333, 7.216792333] 174.15 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 77.09385351422873 -97.05614648577125 2 
2021-06-13 10:51:15.367039 [47.106646333, 7.216792333] 174.15 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 76.40374918808106 -97.74625081191891 2 
2021-06-13 10:51:15.470688 [47.106646333, 7.216792333] 174.15 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 76.40374918808106 -97.74625081191891 2 
2021-06-13 10:51:15.575405 [47.106646333, 7.216792333] 174.15 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 76.40374918808106 -97.74625081191891 2 
2021-06-13 10:51:15.683117 [47.106646333, 7.216792333] 173.11 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 76.40374918808106 -96.70625081191895 2 
2021-06-13 10:51:15.686736 [47.106646333, 7.216792333] 173.11 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 77.09385351422873 -97.05614648577125 2 
2021-06-13 10:51:15.785862 [47.106646333, 7.216792333] 173.11 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 76.40374918808106 -96.70625081191895 2 
2021-06-13 10:51:15.789446 [47.106646333, 7.216792333] 172.07 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -96.01614648577129 2 
2021-06-13 10:51:15.887512 [47.106646333, 7.216792333] 172.07 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.66625081191893 2 
2021-06-13 10:51:15.890656 [47.106646333, 7.216792333] 172.07 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.97614648577127 2 
2021-06-13 10:51:15.988826 [47.106646333, 7.216792333] 172.07 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.66625081191893 2 
2021-06-13 10:51:15.991772 [47.106646333, 7.216792333] 172.07 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.97614648577127 2 
2021-06-13 10:51:16.169434 [47.106646333, 7.216792333] 172.07 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.97614648577127 2 
2021-06-13 10:51:16.382627 [47.106646333, 7.216788667] 171.06 4.583977853146283 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.97614648577127 2 
2021-06-13 10:51:16.391758 [47.106646333, 7.216788667] 171.06 4.583977853146283 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.66625081191893 2 
2021-06-13 10:51:16.560230 [47.106646333, 7.216788667] 171.06 4.583977853146283 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -94.65625081191894 2 
2021-06-13 10:51:16.729575 [47.106646333, 7.216788667] 170.01 4.583977853146283 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -93.60625081191893 2 
2021-06-13 10:51:16.786121 [47.106646333, 7.216788667] 170.01 4.583977853146283 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -93.96614648577128 2 
2021-06-13 10:51:16.850451 [47.106646333, 7.216788667] 168.96 4.583977853146283 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -93.60625081191893 2 
2021-06-13 10:51:17.010065 [47.106646333, 7.216788667] 168.96 4.583977853146283 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -91.86614648577131 2 
2021-06-13 10:51:17.010804 [47.106646333, 7.216788667] 168.96 4.583977853146283 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -92.55625081191897 2 
2021-06-13 10:51:17.249473 [47.106646333, 7.216788667] 167.95 4.583977853146283 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -91.54625081191892 2 
2021-06-13 10:51:17.412568 [47.106646333, 7.216788667] 167.95 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -91.54625081191892 2 
2021-06-13 10:51:17.413863 [47.106646333, 7.216788667] 167.95 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -90.85614648577126 2 
2021-06-13 10:51:17.721274 [47.106646333, 7.216788] 166.9 0.3751571014567387 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 77.09385351422873 -89.80614648577125 2 
2021-06-13 10:51:17.830979 [47.106646333, 7.216788] 165.88 0.3751571014567387 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -90.49625081191891 2 
2021-06-13 10:51:17.832716 [47.106646333, 7.216788] 165.88 0.3751571014567387 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -88.78614648577127 2 
2021-06-13 10:51:17.980808 [47.106646333, 7.216788] 165.88 0.3751571014567387 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -88.78614648577127 2 
2021-06-13 10:51:17.991572 [47.106646333, 7.216788] 165.88 0.3751571014567387 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -89.47625081191893 2 
2021-06-13 10:51:18.084547 [47.106646333, 7.216788] 165.88 0.3751571014567387 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -88.78614648577127 2 
2021-06-13 10:51:18.224243 [47.106646333, 7.216788] 164.83 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -87.73614648577131 2 
2021-06-13 10:51:18.361822 [47.106646333, 7.216788] 163.77 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -87.73614648577131 2 
2021-06-13 10:51:18.421800 [47.106646333, 7.216788] 163.77 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 76.40374918808106 -88.42625081191898 2 
2021-06-13 10:51:18.709746 [47.106646333, 7.216788] 163.77 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 76.40374918808106 -87.36625081191892 2 
2021-06-13 10:51:18.767789 [47.1066465, 7.2167875] 163.77 0.06506817376613724 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -86.67614648577126 2 
2021-06-13 10:51:18.870686 [47.1066465, 7.2167875] 162.72 0.06506817376613724 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -86.31625081191896 2 
2021-06-13 10:51:18.973329 [47.1066465, 7.2167875] 162.72 0.06506817376613724 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 77.09385351422873 -85.6261464857713 2 
2021-06-13 10:51:18.973954 [47.1066465, 7.2167875] 162.72 0.06506817376613724 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -86.31625081191896 2 
2021-06-13 10:51:19.271000 [47.1066465, 7.2167875] 162.72 0.0 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 77.09385351422873 -85.6261464857713 2 
2021-06-13 10:51:19.415526 [47.1066465, 7.216787333] 161.68 0.11449778263898219 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -86.31625081191896 2 
2021-06-13 10:51:19.689921 [47.1066465, 7.216787333] 160.65 0.11449778263898219 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -85.27625081191894 2 
2021-06-13 10:51:19.736866 [47.1066465, 7.216787333] 160.65 0.11449778263898219 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 77.09385351422873 -84.58614648577128 2 
2021-06-13 10:51:19.932915 [47.1066465, 7.216787333] 159.56 0.11449778263898219 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -82.46614648577128 2 
2021-06-13 10:51:20.119764 [47.1066465, 7.216787333] 159.56 0.11449778263898219 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 76.40374918808106 -83.15625081191894 2 
2021-06-13 10:51:20.122453 [47.1066465, 7.216787333] 159.56 0.11449778263898219 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -82.46614648577128 2 
2021-06-13 10:51:20.400117 [47.1066465, 7.216785] 158.51 0.6431272926086574 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -82.46614648577128 2 
2021-06-13 10:51:20.504633 [47.1066465, 7.216785] 158.51 0.6431272926086574 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 77.09385351422873 -81.41614648577126 2 
2021-06-13 10:51:20.609361 [47.1066465, 7.216785] 157.49 0.6431272926086574 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 77.09385351422873 -80.39614648577128 2 
2021-06-13 10:51:20.699583 [47.1066465, 7.216785] 157.49 0.6431272926086574 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 76.40374918808106 -83.15625081191894 2 
2021-06-13 10:51:20.969464 [47.1066465, 7.216785] 157.49 0.6431272926086574 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 76.40374918808106 -81.08625081191894 2 
2021-06-13 10:51:21.015975 [47.1066465, 7.216785] 156.47 0.6431272926086574 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 77.09385351422873 -80.39614648577128 2 
2021-06-13 10:51:21.091762 [47.1066465, 7.216785] 156.47 0.6431272926086574 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -80.06625081191896 2 
2021-06-13 10:51:21.120656 [47.1066465, 7.216785] 156.47 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -79.3761464857713 2 
2021-06-13 10:51:21.193610 [47.1066465, 7.216785] 156.47 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -80.06625081191896 2 
2021-06-13 10:51:21.230415 [47.1066465, 7.216785] 156.47 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -79.3761464857713 2 
2021-06-13 10:51:21.295406 [47.1066465, 7.216785] 156.47 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -80.06625081191896 2 
2021-06-13 10:51:21.493493 [47.1066465, 7.216784667] 155.4 0.09805757868524131 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -78.99625081191891 2 
2021-06-13 10:51:21.634722 [47.1066465, 7.216784667] 155.4 0.09805757868524131 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -78.30614648577125 2 
2021-06-13 10:51:21.789596 [47.1066465, 7.216784667] 155.4 0.09805757868524131 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -78.30614648577125 2 
2021-06-13 10:51:21.911863 [47.1066465, 7.216784667] 155.4 0.09805757868524131 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -78.30614648577125 2 
2021-06-13 10:51:21.935106 [47.1066465, 7.216784667] 154.39 0.09805757868524131 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -78.99625081191891 2 
2021-06-13 10:51:22.040991 [47.1066465, 7.216784667] 154.39 0.09805757868524131 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -77.98625081191892 2 
2021-06-13 10:51:22.297062 [47.1066465, 7.216784667] 153.36 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -77.98625081191892 2 
2021-06-13 10:51:22.323845 [47.1066465, 7.216784667] 153.36 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -77.29614648577126 2 
2021-06-13 10:51:22.440063 [47.1066465, 7.216784667] 153.36 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.95625081191895 2 
2021-06-13 10:51:22.496192 [47.1066465, 7.216784667] 153.36 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.26614648577129 2 
2021-06-13 10:51:22.567088 [47.1066465, 7.216784667] 153.36 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.95625081191895 2 
2021-06-13 10:51:22.626660 [47.1066465, 7.216784667] 153.36 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.26614648577129 2 
2021-06-13 10:51:22.732844 [47.106646333, 7.216784] 153.36 0.08927334811979101 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.26614648577129 2 
2021-06-13 10:51:22.864143 [47.106646333, 7.216784] 153.36 0.08927334811979101 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.26614648577129 2 
2021-06-13 10:51:22.971673 [47.106646333, 7.216784] 152.36 0.08927334811979101 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -75.26614648577129 2 
2021-06-13 10:51:22.973224 [47.106646333, 7.216784] 152.36 0.08927334811979101 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.95625081191895 2 
2021-06-13 10:51:23.084765 [47.106646333, 7.216784] 152.36 0.08927334811979101 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -75.26614648577129 2 
