2021-06-13 11:01:08.665994 [47.106585167, 7.2166775] 292.86 3.8462993918417046 None 0 0 Started autonomous drive 
2021-06-13 11:02:00.252697 [47.106594167, 7.216676333] 148.82 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 59.2322227789582 -90.58777722104179 2 
2021-06-13 11:02:00.256092 [47.106594167, 7.216676333] 148.82 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 61.75789298287515 -88.06210701712484 2 
2021-06-13 11:02:00.287499 [47.106594167, 7.216676333] 148.82 0.0 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 67.8709595092472 -80.9490404907528 2 
2021-06-13 11:02:00.396330 [47.106593833, 7.216676333] 148.82 0.2958595169033877 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 59.2322227789582 -89.58777722104179 2 
2021-06-13 11:02:00.441055 [47.106593833, 7.216676333] 148.82 0.2958595169033877 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 61.75789298287515 -87.06210701712484 2 
2021-06-13 11:02:00.441677 [47.106593833, 7.216676333] 148.82 0.2958595169033877 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 67.8709595092472 -80.9490404907528 2 
2021-06-13 11:02:00.701936 [47.106593833, 7.216676333] 148.82 0.2958595169033877 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 67.8709595092472 -80.9490404907528 2 
2021-06-13 11:02:00.702368 [47.106593833, 7.216676333] 148.82 0.2958595169033877 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 61.75789298287515 -87.06210701712484 2 
2021-06-13 11:02:00.844068 [47.106593833, 7.216676333] 147.77 0.2958595169033877 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 59.2322227789582 -89.58777722104179 2 
2021-06-13 11:02:00.952256 [47.106593833, 7.216676333] 147.77 0.2958595169033877 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 61.75789298287515 -86.01210701712489 2 
2021-06-13 11:02:01.080084 [47.106593833, 7.216676333] 147.77 0.2958595169033877 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 59.2322227789582 -88.53777722104178 2 
2021-06-13 11:02:01.113744 [47.106593833, 7.216676333] 147.77 0.2958595169033877 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 61.75789298287515 -86.01210701712489 2 
2021-06-13 11:02:01.148590 [47.106593833, 7.216676333] 147.77 0.0 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 67.8709595092472 -79.89904049075278 2 
2021-06-13 11:02:01.521581 [47.106593667, 7.216676333] 146.77 0.43320107784668965 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 59.2322227789582 -88.53777722104178 2 
2021-06-13 11:02:01.522699 [47.106593667, 7.216676333] 146.77 0.43320107784668965 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 67.8709595092472 -79.89904049075278 2 
2021-06-13 11:02:01.946031 [47.106593667, 7.216676333] 146.77 0.43320107784668965 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 67.8709595092472 -78.89904049075278 2 
2021-06-13 11:02:01.991667 [47.106593667, 7.216676333] 146.77 0.43320107784668965 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 59.2322227789582 -87.53777722104178 2 
2021-06-13 11:02:02.047643 [47.106593667, 7.216676333] 146.77 0.43320107784668965 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 67.8709595092472 -78.89904049075278 2 
2021-06-13 11:02:02.117526 [47.106593667, 7.216676333] 146.77 0.43320107784668965 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 61.75789298287515 -86.01210701712489 2 
2021-06-13 11:02:02.212665 [47.106593667, 7.216676333] 146.77 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 67.8709595092472 -78.89904049075278 2 
2021-06-13 11:02:02.311835 [47.106593667, 7.216676333] 145.76 0.0 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 61.75789298287515 -85.01210701712489 2 
2021-06-13 11:02:02.402988 [47.106593, 7.216678333] 145.76 0.6482409575590633 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 67.8709595092472 -77.88904049075279 2 
2021-06-13 11:02:02.448478 [47.106593, 7.216678333] 145.76 0.6482409575590633 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 61.75789298287515 -84.00210701712484 2 
2021-06-13 11:02:02.452564 [47.106593, 7.216678333] 145.76 0.6482409575590633 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 59.2322227789582 -87.53777722104178 2 
2021-06-13 11:02:02.749803 [47.106593, 7.216678333] 144.75 0.6482409575590633 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 67.8709595092472 -77.88904049075279 2 
2021-06-13 11:02:02.750123 [47.106593, 7.216678333] 144.75 0.6482409575590633 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 59.2322227789582 -86.52777722104179 2 
2021-06-13 11:02:03.051664 [47.106593, 7.216678333] 144.75 0.6482409575590633 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 67.8709595092472 -76.8790404907528 2 
2021-06-13 11:02:03.051994 [47.106593, 7.216678333] 144.75 0.6482409575590633 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 61.75789298287515 -84.00210701712484 2 
2021-06-13 11:02:03.266003 [47.106592333, 7.216678833] 143.75 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 67.8709595092472 -75.8790404907528 2 
2021-06-13 11:02:03.311439 [47.106592333, 7.216678833] 143.75 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 61.75789298287515 -81.99210701712485 2 
2021-06-13 11:02:03.353292 [47.106592333, 7.216678833] 143.75 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 59.2322227789582 -85.5177772210418 2 
2021-06-13 11:02:03.632332 [47.106592333, 7.216678833] 143.75 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 67.8709595092472 -75.8790404907528 2 
2021-06-13 11:02:03.634859 [47.106592333, 7.216678833] 142.71 0.0 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 61.75789298287515 -81.99210701712485 2 
2021-06-13 11:02:03.654841 [47.106592333, 7.216678833] 142.71 0.0 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 59.2322227789582 -84.5177772210418 2 
2021-06-13 11:02:03.992042 [47.106592333, 7.216678833] 141.65 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 59.2322227789582 -83.47777722104183 2 
2021-06-13 11:02:04.035414 [47.106592333, 7.216678833] 141.65 0.0 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 61.75789298287515 -80.95210701712483 2 
2021-06-13 11:02:04.035681 [47.106592333, 7.216678833] 141.65 0.0 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 67.8709595092472 -74.83904049075284 2 
2021-06-13 11:02:04.310967 [47.106592333, 7.216678833] 140.65 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 61.75789298287515 -79.89210701712489 2 
2021-06-13 11:02:04.357995 [47.106592333, 7.216678833] 140.65 0.0 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 67.8709595092472 -73.77904049075278 2 
2021-06-13 11:02:04.428849 [47.106592, 7.216679] 140.65 0.15994891531533167 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 61.75789298287515 -78.89210701712489 2 
2021-06-13 11:02:04.430486 [47.106592, 7.216679] 140.65 0.15994891531533167 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 59.2322227789582 -82.41777722104177 2 
2021-06-13 11:02:04.461896 [47.106592, 7.216679] 140.65 0.15994891531533167 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 67.8709595092472 -72.77904049075278 2 
2021-06-13 11:02:04.555146 [47.106592, 7.216679] 140.65 0.15994891531533167 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 61.75789298287515 -78.89210701712489 2 
2021-06-13 11:02:04.562310 [47.106592, 7.216679] 140.65 0.15994891531533167 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 59.2322227789582 -81.41777722104177 2 
2021-06-13 11:02:04.566449 [47.106592, 7.216679] 139.62 0.15994891531533167 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 67.8709595092472 -72.77904049075278 2 
2021-06-13 11:02:04.660460 [47.106592, 7.216679] 139.62 0.15994891531533167 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 61.75789298287515 -77.86210701712486 2 
2021-06-13 11:02:04.671411 [47.106592, 7.216679] 139.62 0.15994891531533167 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.3877772210418 2 
2021-06-13 11:02:04.672684 [47.106592, 7.216679] 139.62 0.15994891531533167 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 67.8709595092472 -71.7490404907528 2 
2021-06-13 11:02:05.032001 [47.106592, 7.216679] 139.62 0.15994891531533167 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.3877772210418 2 
2021-06-13 11:02:05.063247 [47.106592, 7.216679] 138.58 0.15994891531533167 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 61.75789298287515 -77.86210701712486 2 
2021-06-13 11:02:05.063585 [47.106592, 7.216679] 138.58 0.15994891531533167 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 67.8709595092472 -71.7490404907528 2 
2021-06-13 11:02:05.351611 [47.106592, 7.216679] 137.58 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 67.8709595092472 -70.70904049075284 2 
2021-06-13 11:02:05.361944 [47.106592, 7.216679] 137.58 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 61.75789298287515 -76.82210701712484 2 
2021-06-13 11:02:05.543307 [47.106591833, 7.216679333] 136.56 1.7899078710427703 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 59.2322227789582 -79.34777722104184 2 
2021-06-13 11:02:05.544326 [47.106591833, 7.216679333] 136.56 1.7899078710427703 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 67.8709595092472 -68.6890404907528 2 
2021-06-13 11:02:05.544590 [47.106591833, 7.216679333] 136.56 1.7899078710427703 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 61.75789298287515 -75.82210701712484 2 
2021-06-13 11:02:05.683394 [47.106591833, 7.216679333] 136.56 1.7899078710427703 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 59.2322227789582 -77.3277772210418 2 
2021-06-13 11:02:05.683840 [47.106591833, 7.216679333] 136.56 1.7899078710427703 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 67.8709595092472 -68.6890404907528 2 
2021-06-13 11:02:05.765370 [47.106591833, 7.216679333] 135.51 1.7899078710427703 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 61.75789298287515 -74.80210701712485 2 
2021-06-13 11:02:05.886734 [47.106591833, 7.216679333] 135.51 1.7899078710427703 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 59.2322227789582 -76.27777722104179 2 
2021-06-13 11:02:05.904054 [47.106591833, 7.216679333] 135.51 1.7899078710427703 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 61.75789298287515 -73.75210701712484 2 
2021-06-13 11:02:06.082418 [47.106591833, 7.216679333] 134.48 1.7899078710427703 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 61.75789298287515 -72.72210701712481 2 
2021-06-13 11:02:06.090233 [47.106591833, 7.216679333] 134.48 1.7899078710427703 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 59.2322227789582 -75.24777722104182 2 
2021-06-13 11:02:06.091010 [47.106591833, 7.216679333] 134.48 1.7899078710427703 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 67.8709595092472 -67.63904049075279 2 
2021-06-13 11:02:06.391848 [47.106591833, 7.216679333] 133.42 0.0 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 67.8709595092472 -65.54904049075276 2 
2021-06-13 11:02:06.399161 [47.106591833, 7.216679333] 133.42 0.0 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 59.2322227789582 -74.18777722104176 2 
2021-06-13 11:02:06.493703 [47.106591833, 7.216679333] 132.34 0.0 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 61.75789298287515 -71.66210701712487 2 
2021-06-13 11:02:06.820770 [47.106590167, 7.216682333] 131.33 0.7371411084197672 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 67.8709595092472 -64.46904049075283 2 
2021-06-13 11:02:06.821534 [47.106590167, 7.216682333] 131.33 0.7371411084197672 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 61.75789298287515 -70.58210701712483 2 
2021-06-13 11:02:07.032385 [47.106590167, 7.216682333] 130.31 0.7371411084197672 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 61.75789298287515 -69.57210701712484 2 
2021-06-13 11:02:07.032757 [47.106590167, 7.216682333] 130.31 0.7371411084197672 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 67.8709595092472 -63.45904049075284 2 
2021-06-13 11:02:07.096122 [47.106590167, 7.216682333] 129.28 0.7371411084197672 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 59.2322227789582 -73.10777722104183 2 
2021-06-13 11:02:07.199471 [47.106589667, 7.216683] 129.28 0.0 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 67.8709595092472 -61.40904049075277 2 
2021-06-13 11:02:07.200275 [47.106589667, 7.216683] 129.28 0.0 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 59.2322227789582 -70.04777722104177 2 
2021-06-13 11:02:07.336671 [47.106589667, 7.216683] 129.28 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 59.2322227789582 -70.04777722104177 2 
2021-06-13 11:02:07.342676 [47.106589667, 7.216683] 129.28 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 67.8709595092472 -61.40904049075277 2 
2021-06-13 11:02:07.453028 [47.106589667, 7.216683] 129.28 0.0 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 61.75789298287515 -67.52210701712488 2 
2021-06-13 11:02:07.493274 [47.106589667, 7.216683] 128.21 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 67.8709595092472 -61.40904049075277 2 
2021-06-13 11:02:07.691700 [47.106589667, 7.216683] 128.21 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 61.75789298287515 -66.45210701712483 2 
2021-06-13 11:02:07.743984 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 67.8709595092472 -60.339040490752836 2 
2021-06-13 11:02:07.746437 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 59.2322227789582 -70.04777722104177 2 
2021-06-13 11:02:07.797037 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 61.75789298287515 -65.39210701712489 2 
2021-06-13 11:02:07.858989 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 67.8709595092472 -59.27904049075278 2 
2021-06-13 11:02:07.865324 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 59.2322227789582 -67.91777722104177 2 
2021-06-13 11:02:07.902789 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 61.75789298287515 -65.39210701712489 2 
2021-06-13 11:02:07.963935 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -25.0 8.0 turn_to_on_spot 67.8709595092472 -59.27904049075278 2 
2021-06-13 11:02:07.972064 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 59.2322227789582 -67.91777722104177 2 
2021-06-13 11:02:08.013446 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 61.75789298287515 -65.39210701712489 2 
2021-06-13 11:02:08.120469 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 59.2322227789582 -67.91777722104177 2 
2021-06-13 11:02:08.124701 [47.106589667, 7.216683] 127.15 0.0 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 61.75789298287515 -65.39210701712489 2 
2021-06-13 11:02:08.225369 [47.106589667, 7.216683] 125.87 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 59.2322227789582 -66.6377772210418 2 
2021-06-13 11:02:08.235584 [47.106589667, 7.216683] 125.87 0.0 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 61.75789298287515 -64.11210701712486 2 
2021-06-13 11:02:08.333307 [47.106589667, 7.216683] 125.87 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 59.2322227789582 -66.6377772210418 2 
2021-06-13 11:02:08.341283 [47.106589667, 7.216683] 125.87 0.0 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 61.75789298287515 -64.11210701712486 2 
2021-06-13 11:02:08.370178 [47.106589667, 7.216683] 125.87 0.0 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 67.8709595092472 -59.27904049075278 2 
2021-06-13 11:02:08.781735 [47.1065895, 7.216683667] 123.78 0.1932182620398803 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 59.2322227789582 -66.6377772210418 2 
2021-06-13 11:02:08.937758 [47.1065895, 7.216683667] 123.78 0.1932182620398803 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 67.8709595092472 -57.999040490752805 2 
2021-06-13 11:02:09.021932 [47.1065895, 7.216683667] 123.78 0.1932182620398803 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 59.2322227789582 -64.54777722104177 2 
2021-06-13 11:02:09.122911 [47.1065895, 7.216683667] 123.78 0.1932182620398803 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 67.8709595092472 -55.90904049075277 2 
2021-06-13 11:02:09.141170 [47.106589167, 7.216684] 123.78 0.06142097905138448 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 59.2322227789582 -64.54777722104177 2 
2021-06-13 11:02:09.225846 [47.106589167, 7.216684] 122.76 0.0 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 67.8709595092472 -54.88904049075279 2 
2021-06-13 11:02:09.259373 [47.106589167, 7.216684] 122.76 0.0 (47.106653985807164, 7.216847330313385) -27.0 9.0 turn_to_on_spot 59.2322227789582 -63.52777722104179 2 
2021-06-13 11:02:09.328945 [47.106589167, 7.216684] 122.76 0.0 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 67.8709595092472 -54.88904049075279 2 
2021-06-13 11:02:09.340203 [47.106589167, 7.216684] 122.76 0.0 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 61.75789298287515 -64.11210701712486 2 
2021-06-13 11:02:09.552806 [47.106589167, 7.216684] 121.7 0.0 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 67.8709595092472 -54.88904049075279 2 
2021-06-13 11:02:09.670200 [47.106589167, 7.216684] 121.7 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 61.75789298287515 -61.00210701712484 2 
2021-06-13 11:02:09.671977 [47.106589167, 7.216684] 121.7 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 59.2322227789582 -63.52777722104179 2 
2021-06-13 11:02:09.743391 [47.106589167, 7.216684] 121.7 0.0 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 67.8709595092472 -53.82904049075279 2 
2021-06-13 11:02:10.135544 [47.106589167, 7.216684] 120.64 0.0 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 61.75789298287515 -59.94210701712484 2 
2021-06-13 11:02:10.231915 [47.106589167, 7.216684] 120.64 0.0 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 67.8709595092472 -53.82904049075279 2 
2021-06-13 11:02:10.302970 [47.106589167, 7.216684] 120.64 0.0 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 59.2322227789582 -62.467777221041786 2 
