2021-06-13 11:04:11.308285 [47.106594167, 7.2169465] 0 12.6615613248518 None 0 0 throttle 
2021-06-13 11:06:26.382018 [47.106558333, 7.2166085] 176.61 11.715060503750088 None 0 0 Started autonomous drive 
2021-06-13 11:07:37.584355 [47.106562333, 7.216576] 274.44 0.47225098214518674 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 147.76696469747645 2 
2021-06-13 11:07:37.685933 [47.106562333, 7.216576] 274.44 0.47225098214518674 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 147.76696469747645 2 
2021-06-13 11:07:37.850120 [47.106562333, 7.216576] 274.44 0.47225098214518674 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 147.76696469747645 2 
2021-06-13 11:07:37.850530 [47.106562333, 7.216576] 274.44 0.47225098214518674 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 145.08617877584066 2 
2021-06-13 11:07:37.957912 [47.106562333, 7.216576] 274.44 0.47225098214518674 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 59.52617877584066 145.08617877584066 2 
2021-06-13 11:07:38.067921 [47.106562333, 7.216576] 274.44 0.47225098214518674 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 59.52617877584066 145.08617877584066 2 
2021-06-13 11:07:38.179575 [47.106562167, 7.216576] 274.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 59.52617877584066 145.08617877584066 2 
2021-06-13 11:07:38.254059 [47.106562167, 7.216576] 274.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 62.20696469747645 147.76696469747645 2 
2021-06-13 11:07:38.400420 [47.106562167, 7.216576] 275.46 0.0 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 145.08617877584066 2 
2021-06-13 11:07:38.417716 [47.106562167, 7.216576] 275.46 0.0 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 147.76696469747645 2 
2021-06-13 11:07:38.627070 [47.106562167, 7.216576] 275.46 0.0 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 146.74696469747647 2 
2021-06-13 11:07:38.856614 [47.106562167, 7.216576] 275.46 0.0 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 144.06617877584068 2 
2021-06-13 11:07:38.856884 [47.106562167, 7.216576] 275.46 0.0 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 146.74696469747647 2 
2021-06-13 11:07:39.108835 [47.106562167, 7.216576] 276.5 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 62.20696469747645 145.70696469747645 2 
2021-06-13 11:07:39.217218 [47.106562167, 7.216576] 276.5 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 62.20696469747645 145.70696469747645 2 
2021-06-13 11:07:39.259736 [47.106562167, 7.216576] 276.5 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 59.52617877584066 143.02617877584066 2 
2021-06-13 11:07:39.322467 [47.106562167, 7.216575667] 276.5 0.13359673964192428 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 62.20696469747645 145.70696469747645 2 
2021-06-13 11:07:39.367810 [47.106562167, 7.216575667] 276.5 0.13359673964192428 (47.106653985807164, 7.216847330313385) 29.0 -87.0 turn_to_on_spot 59.52617877584066 143.02617877584066 2 
2021-06-13 11:07:39.429331 [47.106562167, 7.216575667] 276.5 0.13359673964192428 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 62.20696469747645 145.70696469747645 2 
2021-06-13 11:07:39.491710 [47.106562167, 7.216575667] 276.5 0.13359673964192428 (47.106653985807164, 7.216847330313385) 29.0 -87.0 turn_to_on_spot 59.52617877584066 143.02617877584066 2 
2021-06-13 11:07:39.538954 [47.106562167, 7.216575667] 276.5 0.13359673964192428 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 62.20696469747645 145.70696469747645 2 
2021-06-13 11:07:39.727158 [47.106562167, 7.216575667] 276.5 0.13359673964192428 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 62.20696469747645 145.70696469747645 2 
2021-06-13 11:07:39.899589 [47.106562167, 7.216575667] 277.52 0.13359673964192428 (47.106653985807164, 7.216847330313385) 29.0 -88.0 turn_to_on_spot 62.20696469747645 144.68696469747647 2 
2021-06-13 11:07:39.899839 [47.106562167, 7.216575667] 277.52 0.13359673964192428 (47.106653985807164, 7.216847330313385) 29.0 -88.0 turn_to_on_spot 59.52617877584066 143.02617877584066 2 
2021-06-13 11:07:40.057247 [47.106562167, 7.216575667] 277.52 0.13359673964192428 (47.106653985807164, 7.216847330313385) 29.0 -87.0 turn_to_on_spot 59.52617877584066 142.00617877584068 2 
2021-06-13 11:07:40.186683 [47.106561833, 7.216575333] 277.52 0.0 (47.106653985807164, 7.216847330313385) 29.0 -87.0 turn_to_on_spot 59.52617877584066 142.00617877584068 2 
2021-06-13 11:07:40.289486 [47.106561833, 7.216575333] 277.52 0.0 (47.106653985807164, 7.216847330313385) 29.0 -87.0 turn_to_on_spot 59.52617877584066 142.00617877584068 2 
2021-06-13 11:07:40.303096 [47.106561833, 7.216575333] 277.52 0.0 (47.106653985807164, 7.216847330313385) 29.0 -87.0 turn_to_on_spot 62.20696469747645 144.68696469747647 2 
2021-06-13 11:07:40.477251 [47.106561833, 7.216575333] 278.56 0.0 (47.106653985807164, 7.216847330313385) 29.0 -86.0 turn_to_on_spot 59.52617877584066 140.96617877584066 2 
2021-06-13 11:07:40.606449 [47.106561833, 7.216575333] 278.56 0.0 (47.106653985807164, 7.216847330313385) 0 0 throttle 
2021-06-13 11:07:40.680987 [47.106561833, 7.216575333] 278.56 0.0 (47.106653985807164, 7.216847330313385) 70 70 turn_to_on_spot 62.20696469747645 143.64696469747645 2 
2021-06-13 11:07:40.908414 [47.106561833, 7.216575333] 279.56 0.0 (47.106653985807164, 7.216847330313385) 0 0 throttle 
2021-06-13 11:07:40.909017 [47.106561833, 7.216575333] 279.56 0.0 (47.106653985807164, 7.216847330313385) 70 70 throttle 
2021-06-13 11:07:41.007095 [47.106561833, 7.216575333] 279.56 0.0 (47.106634816925435, 7.21682989595479) 0 0 throttle 
2021-06-13 11:07:41.097707 [47.106561833, 7.216575333] 279.56 0.0 (47.106634816925435, 7.21682989595479) 70 70 throttle 
2021-06-13 11:07:41.117760 [47.106561833, 7.216575333] 279.56 0.0 (47.106634816925435, 7.21682989595479) 70 70 End autonomous drive 
2021-06-13 11:07:41.667117 [47.106561667, 7.216572333] 280.59 2.28042991071174 (47.106634816925435, 7.21682989595479) 70 70 throttle 
2021-06-13 11:07:42.537408 [47.1065615, 7.216571833] 282.63 0.12208002082735138 (47.106634816925435, 7.21682989595479) 0 0 throttle 
2021-06-13 11:07:42.689930 [47.1065615, 7.216571833] 282.63 0.12208002082735138 (47.106634816925435, 7.21682989595479) 0 0 throttle 
2021-06-13 11:07:42.727171 [47.1065615, 7.216571833] 282.63 0.12208002082735138 (47.106634816925435, 7.21682989595479) 70 70 throttle 
2021-06-13 11:07:42.810087 [47.1065615, 7.216571833] 282.63 0.12208002082735138 (47.106634816925435, 7.21682989595479) 70 70 End autonomous drive 
